"","Date","true_return","returnhat"
"2019-08-22",102,-1.8206197043797,0.106918941917436
"2019-08-23",103,-0.841420990722132,-0.0221090562233137
"2019-08-26",104,-0.841420990722132,-0.450842852559332
"2019-08-27",105,-0.123343079717344,0.0173112254361243
"2019-08-28",106,0.354976332816992,-0.0335416870803995
"2019-08-29",107,0.879008204662574,0.0607563164443585
"2019-08-30",108,0.385077742504634,0.192804136534196
"2019-09-02",109,1.18999209822893,0.0052035522197533
"2019-09-03",110,-0.266278212344945,0.0106528488044067
"2019-09-04",111,0.888434707268751,-0.126379676689059
"2019-09-05",112,-0.835120821764871,0.200089780649065
"2019-09-06",113,0.224749772689289,0.261003999076354
"2019-09-09",114,-0.862407628117339,0.0123461148274424
"2019-09-10",115,0.673552741169973,-0.00946443048398266
