"","Date","true_return","returnhat"
"2020-08-21",101,-0.502768543411093,-0.0392089405702278
"2020-08-24",102,0.481558045190252,0.0555460101762325
"2020-08-25",103,-0.0465283627732193,-0.137460887096566
"2020-08-26",104,0.897091239164634,-0.0594205351187757
"2020-08-27",105,-0.181261428936338,-0.0913245189950351
"2020-08-28",106,-0.0964703821298936,0.0129436165300897
"2020-08-31",107,-0.0883078954590017,-0.222536332493056
"2020-09-01",108,0.0527677303040667,-0.0126819081300549
"2020-09-02",109,0.482031658536115,-0.257923632684168
"2020-09-03",110,-0.238990877439046,-0.0879206554260934
"2020-09-04",111,-0.493150402086259,-0.546611228446922
"2020-09-07",112,1.25345664000855,0.0368356830836856
"2020-09-08",113,-0.695952415459843,0.234225391124473
"2020-09-09",114,0.273887738197892,-0.578489303711671
"2020-09-10",115,-0.0464813171626157,-0.239881718650458
