"","Date","true_return","returnhat"
"2020-03-04",239,0.626132583414007,-0.020523930465031
"2020-03-05",240,-1.01791880603244,-0.0184612009882829
"2020-03-06",241,-2.04778601848615,-0.0258313905604569
"2020-03-09",242,-4.37533604899282,-0.0329659424106095
"2020-03-10",243,-1.25434009238279,-0.054887497997167
"2020-03-11",244,-0.325923469047631,-0.0535089780401619
"2020-03-12",245,-11.3921868450254,-0.0528713886848538
"2020-03-13",246,0.0898122937439018,-0.0918258684617897
"2020-03-16",247,-0.796670213784012,-0.0907672616945076
"2020-03-17",248,0.342568405160476,-0.0964588711517574
"2020-03-18",249,-1.03138870630516,-0.0949955509473861
"2020-03-19",250,0.34686534690207,-0.0993674459612304
"2020-03-20",251,0.892446863376053,-0.10137190152002
"2020-03-23",252,-0.588337536054692,-0.103191642294684
"2020-03-24",253,2.58492602631474,-0.107983063715682
"2020-03-25",254,0.360026708197025,-0.104499091811533
"2020-03-26",255,0.253158988679665,-0.104131669273572
"2020-03-27",256,-0.710073499773986,-0.103783822354911
"2020-03-30",257,0.608668271146246,-0.104959491003902
"2020-03-31",258,0.302215902427138,-0.0985546639650532
"2020-04-01",259,-1.28440415816869,-0.0991845748710634
"2020-04-02",260,0.0751505175896636,-0.105254637461703
"2020-04-03",261,-0.157022121669398,-0.107099745826666
"2020-04-06",262,2.80387565842184,-0.108350832503611
"2020-04-07",263,0.877798081991079,-0.0998353766158462
"2020-04-08",264,-0.096309636086011,-0.098009162794615
"2020-04-09",265,0.818721517739293,-0.100664939899265
"2020-04-13",266,0.818721517739293,-0.0996605923886131
"2020-04-14",267,0.444009714877598,-0.0967510848933353
"2020-04-15",268,-2.27404225880465,-0.0975087667114436
"2020-04-16",269,0.259351423467276,-0.105500782856862
"2020-04-17",270,2.3137777515115,-0.105481022193211
"2020-04-20",271,0.18106379747874,-0.0965795413436325
"2020-04-21",272,-1.8683519959249,-0.0963166596423684
"2020-04-22",273,0.536275762491973,-0.103757768182433
"2020-04-23",274,0.336457607467696,-0.103800734099974
"2020-04-24",275,-1.26845751623369,-0.0981225952756853
"2020-04-27",276,1.55077710650172,-0.0964708695981384
"2020-04-28",277,0.471229819479551,-0.0931713773278729
