"","Date","true_return","returnhat"
"2019-04-01",1,1.34738205704213,0.209943160061325
"2019-04-02",2,0.60951781919482,0.0332877653961333
"2019-04-03",3,1.71393305027745,0.307036185770705
"2019-04-04",4,0.268171073706766,-0.0695020894349757
"2019-04-05",5,0.166197259014336,-0.0675559377021232
"2019-04-08",6,-0.416156337526166,0.10590315886947
"2019-04-09",7,-0.992538488565954,0.0467030124514507
"2019-04-10",8,0.459693628929675,-0.0673217592895742
"2019-04-11",9,0.233111489491289,-0.299586124726277
"2019-04-12",10,0.536427608830361,0.0384163134328183
"2019-04-15",11,0.155749547566797,-0.121929578823038
"2019-04-16",12,0.675011686480656,0.289918091663975
"2019-04-17",13,0.421244626683277,-0.0276287535597461
"2019-04-18",14,0.56763464007641,-0.18140817315607
"2019-04-22",15,0.56763464007641,-0.177670329722746
"2019-04-23",16,0.091344643919842,-0.0255352152223369
"2019-04-24",17,0.633430169404662,-0.181855657093835
"2019-04-25",18,-0.276038222449946,-0.292520029986246
"2019-04-26",19,0.254411257554507,0.0228855809986016
"2019-04-29",20,0.0884075391167876,0.268818788423632
"2019-04-30",21,0.115343372162716,-0.230849351527729
"2019-05-02",22,-0.00807486090868874,0.219013206710537
"2019-05-03",23,0.547017241877141,0.110472258468665
"2019-05-06",24,-1.08307709860444,-0.941479619382245
"2019-05-07",25,-1.68138893562041,0.135336733278593
"2019-05-08",26,0.725904038935326,-0.416098486869966
"2019-05-09",27,-1.78614252513745,-0.786352426365451
"2019-05-10",28,0.718385352503855,0.222312914651453
"2019-05-13",29,-1.59773370154219,0.229229663151785
"2019-05-14",30,0.969304457281472,-0.516478333113801
"2019-05-15",31,0.898341565083112,0.115704888529327
"2019-05-16",32,1.74571006582664,-0.022026432941347
"2019-05-17",33,-0.610848421610115,-0.375399426560297
"2019-05-20",34,-1.67160479120747,-0.194403852514875
"2019-05-21",35,0.833675722733517,-0.159935071711613
"2019-05-22",36,0.191345859139548,0.0304385733427981
"2019-05-23",37,-1.83812002109188,-0.516445526534752
"2019-05-24",38,0.471261890885683,0.0800789896600717
"2019-05-27",39,0.483679606857779,-0.0971986131395721
"2019-05-28",40,-0.387851627125509,0.103589344119846
"2019-05-29",41,-1.61709922275871,-0.202619559333652
"2019-05-30",42,0.523250158526408,-0.167837717233543
"2019-05-31",43,-1.50781425829763,-0.280700382752088
"2019-06-03",44,0.543783227491949,-0.0380238470954832
"2019-06-04",45,1.48668258679534,-0.188796907319647
"2019-06-05",46,0.0606270732739513,0.141308696791896
"2019-06-06",47,-0.249101191649651,0.0522989460533475
"2019-06-07",48,0.744582342720038,0.054027758057522
