"","Date","true_return","returnhat"
"2018-08-22",102,0.00540479645148735,0.154067549227262
"2018-08-23",103,-0.00943842089531456,-0.0253533150492726
"2018-08-24",104,0.402219627976079,-0.0750493888852394
"2018-08-27",105,1.4584592900769,0.390331574799603
"2018-08-28",106,-0.00104231985211535,0.513073882017779
"2018-08-29",107,0.522231612257926,-0.069748612400157
"2018-08-30",108,-0.740229084435241,0.469798083746136
"2018-08-31",109,-1.94843327190167,-0.211324962720055
"2018-09-03",110,0.154556840748156,0.155264389482183
"2018-09-04",111,-2.20753142166195,-0.158247491899869
"2018-09-05",112,-1.70554841005514,-0.042249495374313
"2018-09-06",113,-0.483010442395009,-0.0803267736831769
"2018-09-07",114,0.252870667022941,-0.151967361280773
"2018-09-10",115,0.448840070917225,-0.10381244991829
