"","Date","true_return","returnhat"
"2018-04-02",1,-1.05812203448933,0.190026326113284
"2018-04-03",2,0.213735190736666,-0.0326462277971112
"2018-04-04",3,0.235479990617057,0.0406910230652714
"2018-04-05",4,0.906270656394749,0.0202113380347833
"2018-04-06",5,-1.16482180932933,0.145033134694772
"2018-04-09",6,-10.6070407049995,-0.00541992367985925
"2018-04-10",7,-0.268187683490039,-0.211507862281215
"2018-04-11",8,-0.471439613264688,0.169915164278331
"2018-04-12",9,2.69464841194046,0.0973362342646466
"2018-04-13",10,-1.31003756451968,0.0338365801697446
"2018-04-16",11,-1.25363122477221,-0.165591902166887
"2018-04-17",12,2.35905319088519,-0.231012178894111
"2018-04-18",13,2.05253806024418,0.163718582041143
"2018-04-19",14,-0.0527284434963614,0.243019175910497
"2018-04-20",15,-0.468844198112641,0.0123353333781401
"2018-04-23",16,-0.0642901962586365,-0.0342184898895554
"2018-04-24",17,0.568491546411004,0.0167365079363487
"2018-04-25",18,-0.993598208552614,-0.00403597385096725
"2018-04-26",19,0.573605217690294,-0.0535295178577227
"2018-04-27",20,1.23940475439554,0.204378063997433
"2018-04-30",21,-0.60775792718454,0.0226101326562829
"2018-05-02",22,-1.06358796767889,-0.0424918704171126
"2018-05-03",23,-0.513717278327911,-0.232156982300475
"2018-05-04",24,1.14413300260373,-0.189834316921287
"2018-05-07",25,0.451631871781996,-0.0199470719341353
"2018-05-08",26,-0.718330957098171,-0.0506814158992325
"2018-05-09",27,-0.718330957098171,0.0441541466681391
"2018-05-10",28,2.29440575347214,0.191248122542666
"2018-05-11",29,0.851450948647018,0.414356971595384
"2018-05-14",30,0.505635727471278,-0.164010391075006
"2018-05-15",31,-1.39187992546525,0.00541546274464935
"2018-05-16",32,0.657204430407025,-0.028378139660513
"2018-05-17",33,-0.476932768267034,0.389508434153181
"2018-05-18",34,-0.498408845428839,-0.781049786554805
"2018-05-21",35,1.11422097642326,-0.139053872255897
"2018-05-22",36,0.599570997802331,-0.319430886107342
"2018-05-23",37,-1.60008497096305,0.25889068519856
"2018-05-24",38,-0.0584794113176152,-0.344153764825717
"2018-05-25",39,-0.214127872393965,-0.191848766070776
"2018-05-28",40,-0.15661402988744,0.00833553834447414
"2018-05-29",41,-0.735548419019518,-1.22859718518433
"2018-05-30",42,0.490993669503761,0.221979221600371
"2018-05-31",43,0.00657392658286177,0.211267695946388
"2018-06-01",44,0.0883880707687576,0.209262922219531
"2018-06-04",45,0.919164468103603,0.152360598033474
"2018-06-05",46,-0.4082973305396,0.394757749402098
"2018-06-06",47,0.298201679275975,-0.49892610174536
"2018-06-07",48,-0.379142387373363,-0.122031684817911
"2018-06-08",49,-1.6943175395239,0.0055380481009257
"2018-06-11",50,-0.430175070358108,-0.122234755478163
"2018-06-12",51,-0.430175070358108,-0.11102642174677
"2018-06-13",52,0.342543990227786,0.118462827496202
"2018-06-14",53,-0.395821727730085,-0.13260810997147
"2018-06-15",54,-1.47325070007753,-0.103641824541677
"2018-06-18",55,-1.02695755134073,-0.235474609566347
"2018-06-19",56,-0.229615156683984,-0.216050362080177
"2018-06-20",57,1.40683364496461,0.557677252508752
"2018-06-21",58,-0.519052960347342,0.209400495144476
"2018-06-22",59,0.913587219591627,-0.706469237211468
"2018-06-25",60,-0.314310129631913,0.141106288351423
"2018-06-26",61,-0.40597719204291,0.0831986006728424
"2018-06-27",62,0.700953381755033,0.135149262854172
"2018-06-28",63,0.0232271466984918,-0.193232854125168
"2018-06-29",64,1.76995023789611,0.321600100753335
"2018-07-02",65,-0.144152620026441,0.293737763255295
"2018-07-03",66,-0.245977823703065,0.0455203469048719
"2018-07-04",67,0.00899475599411435,0.247266022830062
"2018-07-05",68,1.44533640061196,0.322797782847896
"2018-07-06",69,0.112995405601152,-0.0400260882588065
"2018-07-09",70,1.15971972864167,0.135133534280832
"2018-07-10",71,0.539314834376732,0.140218815802146
"2018-07-11",72,-0.925782973035955,-0.0135579180979599
"2018-07-12",73,-0.51272988482917,-0.116528786906722
"2018-07-13",74,0.696904013875521,0.426511695524686
"2018-07-16",75,-0.501670023443279,0.213145866469343
"2018-07-17",76,-0.905450455189369,0.04154643675109
"2018-07-18",77,-1.20685467526303,0.381525895751642
"2018-07-19",78,-1.2235730063368,-0.169297021606438
"2018-07-20",79,-0.594303306803097,0.0416899946274402
"2018-07-23",80,0.937165500814095,0.271410496038164
"2018-07-24",81,0.841149734124276,-0.126028519316756
"2018-07-25",82,-0.121082248828564,0.288400433113441
"2018-07-26",83,0.429647312137495,0.25507206996719
"2018-07-27",84,0.181035153777563,-0.173006804849429
"2018-07-30",85,0.637946473990074,0.117560605727399
"2018-07-31",86,0.630055317994525,0.102772001080751
"2018-08-01",87,-0.756435428619276,-0.219573554583927
"2018-08-02",88,-1.13256165714052,0.0352492164709377
"2018-08-03",89,0.251881693094552,0.0890183203465218
"2018-08-06",90,-0.385189329627111,0.411344399648571
"2018-08-07",91,0.518090346630929,-0.0716386212852261
"2018-08-08",92,-2.01746583409345,-0.138945234254377
"2018-08-09",93,-1.00561826953667,-0.263587153902841
"2018-08-10",94,-2.53870020133118,-0.0857849398302622
"2018-08-13",95,0.184058577684469,-0.540967015904919
"2018-08-14",96,1.36251861058814,0.21673724837411
"2018-08-15",97,-1.63273064016339,0.249592272788821
"2018-08-16",98,0.706638969008778,-0.348018282240058
"2018-08-17",99,-0.851314717163256,-0.0654681264447219
"2018-08-20",100,0.789254371605359,-0.186789339168665
"2018-08-21",101,0.424642799618454,0.0522774761870924
"2018-08-22",102,-0.414297211048132,-0.260597907317276
"2018-08-23",103,-1.33488805887534,0.351706711807963
"2018-08-24",104,1.28548467871019,-0.282964778892834
"2018-08-27",105,1.20916776151312,0.10646132041713
"2018-08-28",106,-0.349810872150048,0.31209254018713
"2018-08-29",107,0.413623412071219,-0.106846068836111
"2018-08-30",108,-0.569143209124824,0.154804183944567
"2018-08-31",109,1.01930444468634,-0.390242879838556
"2018-09-03",110,-0.422264576082718,0.0291947102171723
"2018-09-04",111,-0.174835477723601,-0.10512381604914
"2018-09-05",112,-0.807306527246352,-0.283934632919657
"2018-09-06",113,-0.890808323783259,0.0474553214276779
"2018-09-07",114,-0.233911642502747,0.212029298995623
"2018-09-10",115,-0.435155121067028,0.2114870382528
"2018-09-11",116,0.780655425923644,-0.0213714988808748
"2018-09-12",117,0.952619251779281,-0.339946089484219
"2018-09-13",118,0.804823081021342,0.0586966505395968
"2018-09-14",119,0.614326901359796,-0.0928058891564949
"2018-09-17",120,0.288621819202631,0.107908257164
"2018-09-18",121,1.38429321206699,0.211215743420867
"2018-09-19",122,0.641381673458946,0.246397470579778
"2018-09-20",123,0.378683654887306,-0.0354437526478037
"2018-09-21",124,0.50798990528094,-0.0216664764439253
