"","Date","true_return","returnhat"
"2019-08-21",101,1.91256658511702,0.0164588160634559
"2019-08-22",102,-0.564929105424277,-0.0545661871283209
"2019-08-23",103,-1.24933312466179,0.0938670411890657
"2019-08-26",104,0.4363204768221,-0.0526937592626732
"2019-08-27",105,0.591106788989865,-0.0632592618539872
"2019-08-28",106,-0.340051295988818,0.0125763234316815
"2019-08-29",107,1.88655739987638,0.0169668607342048
"2019-08-30",108,0.713229534155609,-0.0115334610182991
"2019-09-02",109,0.285863873528384,0.0789906324362799
"2019-09-03",110,-0.542941455232571,0.0316398686011122
"2019-09-04",111,1.35381345570278,0.00564877245366202
"2019-09-05",112,1.28841380372891,-0.020710403420205
"2019-09-06",113,0.215264538245016,0.0493395470388992
"2019-09-09",114,-0.346077093246577,0.0489706565468793
"2019-09-10",115,0.0956770899431743,0.0076106851265375
