"","Date","true_return","returnhat"
"2019-08-22",102,-0.564929105424277,0.157101751058451
"2019-08-23",103,-1.24933312466179,-0.0140337522188586
"2019-08-26",104,0.4363204768221,-0.192027093975785
"2019-08-27",105,0.591106788989865,0.0650830668592501
"2019-08-28",106,-0.340051295988818,-0.179338818420873
"2019-08-29",107,1.88655739987638,0.00770520779858893
"2019-08-30",108,0.713229534155609,0.219271168197046
"2019-09-02",109,0.285863873528384,0.0765650646125998
"2019-09-03",110,-0.542941455232571,0.0396230166514831
"2019-09-04",111,1.35381345570278,0.0977798281848395
"2019-09-05",112,1.28841380372891,-0.0950500387418912
"2019-09-06",113,0.215264538245016,0.0394340043225014
"2019-09-09",114,-0.346077093246577,0.052363752294124
"2019-09-10",115,0.0956770899431743,0.135068821389437
