"","Date","true_return","returnhat"
"2020-04-01",1,-0.986763488747008,-0.182888319794997
"2020-04-02",2,0.35359615287185,0.601799489539343
"2020-04-03",3,-0.163041901698976,-0.375589876405753
"2020-04-06",4,0.322572048796854,1.03556491092279
"2020-04-07",5,0.327534718750208,0.841890942778366
"2020-04-08",6,-0.27233546805542,0.0279573044192741
"2020-04-09",7,0.382722440011137,0.558837254122553
"2020-04-13",8,0.382722440011137,0.205062081330436
"2020-04-14",9,2.93378922610056,0.514727745290105
"2020-04-15",10,-0.483562183940377,-0.374325887894627
"2020-04-16",11,-0.0347155016996641,-0.169607010666208
"2020-04-17",12,0.925828233383734,0.00391270895914614
"2020-04-20",13,-0.122867571724613,-0.0754630644784515
"2020-04-21",14,-0.615322900242059,-1.31797473167342
"2020-04-22",15,0.211150458390181,0.198904451971821
"2020-04-23",16,1.90498782927149,-0.0752947273918285
"2020-04-24",17,-0.0473446072760292,-0.367678950872692
"2020-04-27",18,-0.0473446072760292,0.273602374306411
"2020-04-28",19,0.156820501914568,-0.109158070421979
"2020-04-29",20,0.372442939477377,-0.0583959114492848
"2020-04-30",21,-0.299370472577691,0.12273519021695
"2020-05-04",22,-0.461417505593759,-2.55688113963459
"2020-05-05",23,-0.0488668721486006,0.406090959339967
"2020-05-06",24,1.53055398474899,-0.350890428635635
"2020-05-07",25,0.0355369595375687,-0.20524296857522
"2020-05-08",26,1.55085395967283,0.400368993866929
"2020-05-11",27,-0.42967253610484,1.08457201793143
"2020-05-12",28,0.321403673065728,-0.395468617394522
"2020-05-13",29,-0.081791347685122,0.00798500609030472
"2020-05-14",30,-1.62292052193342,-0.658767306439044
"2020-05-15",31,0.183987733636786,-0.0491142763810054
"2020-05-18",32,2.45583486598432,0.174202750551225
"2020-05-19",33,0.734642534289581,1.41349638635245
"2020-05-20",34,0.357034668669085,-0.930972851915444
"2020-05-21",35,-0.387663116347226,-0.223100452485711
"2020-05-22",36,-0.365834217259629,-3.25811311504122
"2020-05-25",37,-0.066724608076659,-0.0189483416212289
"2020-05-26",38,0.782911003890288,0.0527616570573932
"2020-05-27",39,-0.37222372529477,0.0449842704947465
"2020-05-28",40,0.335594136592486,-0.158953690258505
