"","Date","true_return","returnhat"
"2020-04-01",1,-0.584170366673847,0.460009774822438
"2020-04-02",2,0.0279837660358954,-0.0271507440392002
"2020-04-03",3,-0.230270787432096,-0.0617828262266915
"2020-04-06",4,1.51907943197733,-0.0779219800173019
"2020-04-07",5,0.174533994189051,-0.0445848968326792
"2020-04-08",6,0.0248514216686709,-0.0434387792864326
"2020-04-09",7,0.368590760305983,-0.0664649854046588
"2020-04-13",8,0.368590760305983,-0.0501065776199851
"2020-04-14",9,0.0595447738143335,-0.0462100561379649
"2020-04-15",10,-1.76222580202969,-0.0355762880426057
"2020-04-16",11,-0.0393849960463725,-0.0670147534332664
"2020-04-17",12,1.69881075659953,-0.0584085337887944
"2020-04-20",13,0.0663405112232151,-0.0683058571098783
"2020-04-21",14,-1.55038307134895,-0.0502356579297836
"2020-04-22",15,0.534580440874967,-0.0358664532565284
"2020-04-23",16,0.294900600159357,-0.0303455224356857
"2020-04-24",17,-0.614346858940934,-0.0678363315160307
"2020-04-27",18,2.0108910609833,-0.0509908183537284
"2020-04-28",19,0.554747277335982,-0.0389627215191261
"2020-04-29",20,0.520936286236023,-0.0479375886315688
"2020-04-30",21,-0.973751476651018,-0.0360427547344125
"2020-05-04",22,-0.646268642857134,-0.0556890107031258
"2020-05-05",23,0.839421674517814,0.0202165142875289
"2020-05-06",24,-0.486453525424632,-0.123016947769294
"2020-05-07",25,0.190296992684556,-0.054268858401717
"2020-05-08",26,0.156542722086244,-0.0335184549267794
"2020-05-11",27,-0.254718935044785,-0.0353730679881493
"2020-05-12",28,-0.166174979846982,-0.0475943865249929
"2020-05-13",29,-1.12332485378428,-0.0189842579190076
"2020-05-14",30,-0.721037636146264,0.0137180311696687
"2020-05-15",31,0.0413959210651583,-0.0392079226962417
"2020-05-18",32,4.70852134197982,-0.0404248764172136
"2020-05-19",33,-0.164933644372266,-0.0341913806450258
"2020-05-20",34,0.354788454172425,-0.0250881245650372
"2020-05-21",35,-0.430546123266706,-0.0218909039260451
"2020-05-22",36,-0.0172833784201613,-0.0165486420750953
"2020-05-25",37,1.17704840833189,0.013355674909468
"2020-05-26",38,0.247563361796059,-0.0026717547469136
"2020-05-27",39,0.738942148381855,-0.0521423684187504
"2020-05-28",40,1.07725828759369,-0.030051018902603
"2020-05-29",41,-0.791321630163444,-0.0211639788409643
"2020-06-01",42,0.758391013716845,-0.00427926181996557
"2020-06-02",43,1.07336200678675,0.00786430103413333
"2020-06-03",44,2.17213390663134,-0.0127065957980826
"2020-06-04",45,-0.095480004352778,0.00383288952822087
"2020-06-05",46,1.50169985280638,-0.00588569560035138
"2020-06-08",47,-0.0808457529042287,0.00958914147812712
"2020-06-09",48,-0.295596201759102,-0.00277668041564715
"2020-06-10",49,-0.194314750874328,-0.00669213914882389
"2020-06-11",50,-2.00691901961588,-0.0172596334962109
"2020-06-12",51,0.207211765801001,0.0209049585225621
"2020-06-15",52,-0.203968220664407,0.0465051908211072
"2020-06-16",53,1.4228555711753,-0.00271025382165839
"2020-06-17",54,0.317026856847355,0.00528734774684815
"2020-06-18",55,-0.281831007671669,-0.0687933636182459
"2020-06-19",56,0.0546217596492502,0.00696914795768611
"2020-06-22",57,-0.104170787761986,-0.0251245049419933
"2020-06-23",58,0.245323259480229,0.00655729190301974
"2020-06-24",59,-0.5073281547956,-0.0140745713496103
"2020-06-25",60,0.121962199160949,-0.0356177272397626
"2020-06-26",61,-0.124038578269827,0.0166592236364801
"2020-06-29",62,0.415284875257362,0.0158061344380982
"2020-06-30",63,-0.111257236759486,0.00368339440682807
"2020-07-01",64,-0.117648667430972,-0.0207255315744254
"2020-07-02",65,0.651112126519025,-0.0340581401449257
"2020-07-03",66,-0.618839532217999,-0.0203880025363512
"2020-07-06",67,0.98456568347083,-0.0447104390979611
"2020-07-07",68,-0.521436129326062,-0.0117848999507995
"2020-07-08",69,-0.756765996448611,-0.00720704261133825
"2020-07-09",70,-0.686025073397987,0.0134466940250263
"2020-07-10",71,0.625461154743012,0.00755826666524344
"2020-07-13",72,1.23095858739541,-0.00632311430237566
"2020-07-14",73,-0.805331919654874,-0.0194908175224947
"2020-07-15",74,1.42609994739394,-0.0115967992851156
"2020-07-16",75,-0.367012993028329,-0.0124848570686324
"2020-07-17",76,-0.264798203945974,-0.0304422647531874
"2020-07-20",77,0.400424392642526,-0.0133963710094003
"2020-07-21",78,0.15644813815867,0.00265400093196342
"2020-07-22",79,-2.11989653973015,-0.00458567501513373
"2020-07-23",80,-0.0717614714480971,-0.0328721181041304
"2020-07-24",81,-1.56879824438129,0.00424579893848847
"2020-07-27",82,-0.357813735254654,0.0236754351619082
"2020-07-28",83,-0.195194216717176,0.00447012630493202
"2020-07-29",84,0.590447002702594,0.000427487380403954
"2020-07-30",85,-1.99450372414219,0.00379625788015804
"2020-07-31",86,-1.21656774849958,-0.0116514566910804
"2020-08-03",87,2.03083502066994,0.0223520158659929
"2020-08-04",88,0.171115497161088,0.00844491376995346
"2020-08-05",89,0.695547102898261,-0.0291144375800976
"2020-08-06",90,-0.871670626716836,-0.0130231840013333
"2020-08-07",91,0.0710639458546521,-0.0161115549353684
"2020-08-10",92,0.385212518153887,-0.0016244824213955
"2020-08-11",93,1.99518644122284,-0.00253949101797513
"2020-08-12",94,0.691370827234869,-0.0314793600596935
"2020-08-13",95,-0.578474810745996,0.0115068209147144
"2020-08-14",96,-1.8310928580476,0.0147436802995432
"2020-08-17",97,0.0382131866868303,-0.0061721260285118
"2020-08-18",98,-0.522240403524486,0.00671520891351537
"2020-08-19",99,0.579587972880551,-0.00950149323289166
"2020-08-20",100,-1.20260801946394,-0.0280751017698851
"2020-08-21",101,-0.280088590513382,-0.00850538085795901
"2020-08-24",102,2.52512751478617,-0.0228458330527676
"2020-08-25",103,-0.00383688004160792,-0.00585969063772776
"2020-08-26",104,0.104216916968453,-0.0262515385909118
"2020-08-27",105,-0.186026482914579,0.00128638525008995
"2020-08-28",106,-0.250202525236727,-0.0290813487609503
"2020-08-31",107,-0.354655158201918,0.00423234136483453
"2020-09-01",108,-0.193246653434205,-0.0206154005458419
"2020-09-02",109,1.51219355729223,0.035825616502505
"2020-09-03",110,-0.0883769176073575,-0.0445791946314403
"2020-09-04",111,-1.00130770913103,-0.0815875299584266
"2020-09-07",112,2.16489101863683,0.0819818294880586
"2020-09-08",113,-1.29113542039305,0.0308912240242319
"2020-09-09",114,1.39252968945541,-0.0772169003210119
"2020-09-10",115,-0.251084025873481,0.0598132847287509
