"","Date","true_return","returnhat"
"2020-08-21",101,0.473616406911654,-0.19285395011572
"2020-08-24",102,0.892914330635626,0.00861164092653275
"2020-08-25",103,-0.57983997388305,0.0488911482686627
"2020-08-26",104,0.812159792822759,-0.0506327655268366
"2020-08-27",105,0.642805087568571,0.0613895626074931
"2020-08-28",106,-1.61314069722002,-0.165447978581446
"2020-08-31",107,-1.15677364981674,-0.0124232518629808
"2020-09-01",108,0.756975353534076,-0.244673926658317
"2020-09-02",109,-0.0783257638959077,0.0385832636258508
"2020-09-03",110,-2.05341191848316,-0.00367787448272801
"2020-09-04",111,-1.39189600448399,0.173358889046212
"2020-09-07",112,0.874578615090332,-0.244592956346584
"2020-09-08",113,-0.0304186513924681,-0.116442862495376
"2020-09-09",114,1.47966445606336,0.252027180741173
"2020-09-10",115,1.49496305065745,0.242627043622946
