"","Date","true_return","returnhat"
"2020-08-24",102,0.892914330635626,-0.249321363254283
"2020-08-25",103,-0.57983997388305,0.0497858511437964
"2020-08-26",104,0.812159792822759,0.200995793935881
"2020-08-27",105,0.642805087568571,0.0664734324392536
"2020-08-28",106,-1.61314069722002,-0.0204972534546065
"2020-08-31",107,-1.15677364981674,0.0303484372689718
"2020-09-01",108,0.756975353534076,-0.200207920946604
"2020-09-02",109,-0.0783257638959077,-0.322154805087759
"2020-09-03",110,-2.05341191848316,-0.047940858775796
"2020-09-04",111,-1.39189600448399,0.0794420295012921
"2020-09-07",112,0.874578615090332,-0.317585069776082
"2020-09-08",113,-0.0304186513924681,-0.412129194124812
"2020-09-09",114,1.47966445606336,0.0217185449020963
"2020-09-10",115,1.49496305065745,0.287120187243062
