"","Date","true_return","returnhat"
"2020-04-01",1,-1.28440415816869,-0.0772088879693726
"2020-04-02",2,0.0751505175896636,-0.130479314813834
"2020-04-03",3,-0.157022121669398,-0.03286472406161
"2020-04-06",4,2.80387565842184,-0.22925664571152
"2020-04-07",5,0.877798081991079,0.0802286720818224
"2020-04-08",6,-0.096309636086011,0.0899914408892894
"2020-04-09",7,0.818721517739293,0.303395833041084
"2020-04-13",8,0.818721517739293,0.312247499878902
"2020-04-14",9,0.444009714877598,0.129731541906123
"2020-04-15",10,-2.27404225880465,0.119263013858444
"2020-04-16",11,0.259351423467276,-0.0879080223785068
"2020-04-17",12,2.3137777515115,0.00609595664404555
"2020-04-20",13,0.18106379747874,-0.104089580242259
"2020-04-21",14,-1.8683519959249,-0.152227414507511
"2020-04-22",15,0.536275762491973,0.0528504988786258
"2020-04-23",16,0.336457607467696,0.198731162863213
"2020-04-24",17,-1.26845751623369,-0.227441682975867
"2020-04-27",18,1.55077710650172,-0.269118679628193
"2020-04-28",19,0.471229819479551,0.137774581149588
"2020-04-29",20,1.08098624327012,-0.172968708349142
"2020-04-30",21,-1.01364645323245,0.175895232702246
"2020-05-04",22,-1.54507345320141,0.0361661096014694
"2020-05-05",23,1.20058900272476,0.0175048633114625
"2020-05-06",24,-0.513710188592754,0.00637573331668186
"2020-05-07",25,0.639782792296943,-0.401703530190635
"2020-05-08",26,0.601887275200196,0.0280083797725196
"2020-05-11",27,-0.285684338644884,-0.0301512168123587
"2020-05-12",28,-0.0402612852927926,0.00809006151311721
"2020-05-13",29,-1.13768841502307,0.0498019850525471
"2020-05-14",30,-1.01416873526596,-0.145264427310732
"2020-05-15",31,0.521305790186415,-0.166822786596522
"2020-05-18",32,2.88915831948289,-0.192595631372891
"2020-05-19",33,0.0423650895137522,0.0282664442441167
"2020-05-20",34,0.756586462886983,-0.105824090604701
"2020-05-21",35,-0.664639724034711,0.424068444615826
"2020-05-22",36,0.0136367266630417,0.102094595839677
"2020-05-25",37,1.4475790111675,0.167236823011904
"2020-05-26",38,0.494536561598361,0.0667731517426363
"2020-05-27",39,0.158518303296267,0.00567535064637571
"2020-05-28",40,0.574132943045203,0.133076215852787
"2020-05-29",41,-1.01148851809011,0.168799695429412
"2020-06-01",42,-1.01148851809011,-0.0344329196681876
"2020-06-02",43,0.714372559939368,-0.0592490897958193
"2020-06-03",44,1.25659179807756,-0.0671340518427814
"2020-06-04",45,-0.188550317412373,-0.0850130409294708
"2020-06-05",46,0.583278326495221,-0.0829051083872198
"2020-06-08",47,-0.107510623896102,0.184909287418876
"2020-06-09",48,-0.907619518756243,0.0150185045218988
"2020-06-10",49,-0.34155658913738,-0.0405402769172511
"2020-06-11",50,-2.04053314127105,-0.0777389364623346
"2020-06-12",51,-0.040281369377235,-0.388161594184831
"2020-06-15",52,-0.0702828851372193,-0.161944786907246
"2020-06-16",53,0.491792527263622,-0.384238289271452
"2020-06-17",54,0.175657021830581,-0.138582354728388
"2020-06-18",55,-0.326425700030794,-0.125882483740195
"2020-06-19",56,0.164646743867875,-0.0401471646041244
"2020-06-22",57,-0.342961129525141,0.00112286963250355
"2020-06-23",58,1.01147445013781,-0.11220436824386
"2020-06-24",59,-1.59289334276538,0.0486757159900945
"2020-06-25",60,0.0785178867241646,-0.27505375171166
"2020-06-26",61,-0.124025124764795,0.0451850161542778
"2020-06-29",62,0.156393522698092,-0.226405270981512
"2020-06-30",63,0.154323351990079,-0.0995749996440772
"2020-07-01",64,-0.0853373760562177,-0.12527696312088
"2020-07-02",65,0.34146827213617,-0.0555119471856317
"2020-07-03",66,-0.0988914916903288,-0.00470022330176939
"2020-07-06",67,0.134000934090023,-0.0660801426194572
"2020-07-07",68,-0.450546839632869,-0.00932893420018474
"2020-07-08",69,-0.505770806233496,-0.0968995563685836
"2020-07-09",70,-0.0532073193691127,-0.0867805810402055
"2020-07-10",71,1.03160628173343,-0.118356519683211
"2020-07-13",72,0.684310552581503,-0.0498442312778598
"2020-07-14",73,-0.543695124790297,-0.050340700347501
"2020-07-15",74,0.319719436116229,-0.0142608754160655
"2020-07-16",75,-0.383806425296403,0.117347564554095
"2020-07-17",76,0.241129563138406,-0.0592897346304015
"2020-07-20",77,0.212120098095359,-0.0108611292661502
"2020-07-21",78,0.749186397301129,-0.0780407293899863
"2020-07-22",79,-0.490204988701403,0.0348209848829802
"2020-07-23",80,-0.0251791846129303,-0.0747646017722691
"2020-07-24",81,-0.411699230723486,0.0463770224816559
"2020-07-27",82,-0.0156097587490823,-0.0720262712093365
"2020-07-28",83,-0.0255459588366554,-0.065479836023043
"2020-07-29",84,-0.0854998926945028,-0.11159458021653
"2020-07-30",85,-2.68431837232055,-0.0946837286044028
"2020-07-31",86,-0.38460102175081,-0.314427542423501
"2020-08-03",87,0.479778237951668,-0.170736511480966
"2020-08-04",88,-0.202560128259903,-0.293725939853811
"2020-08-05",89,0.0604639092130075,-0.304647862275923
"2020-08-06",90,-0.122557215592356,-0.157988422138717
"2020-08-07",91,0.1123068749348,-0.0554389543300834
"2020-08-10",92,-0.000914264543822586,-0.0299616733048387
"2020-08-11",93,0.425287105100071,-0.0621332272700039
"2020-08-12",94,0.107189165663257,-0.00848425844964718
"2020-08-13",95,-0.114223851544118,-0.0222814629530383
"2020-08-14",96,-0.169516226627927,-0.00215528475866845
"2020-08-17",97,0.0178332190711516,-0.0169472880733844
"2020-08-18",98,-0.0704753522060302,-0.0281334141806602
"2020-08-19",99,0.217022068859421,-0.0708012096755663
"2020-08-20",100,-0.191589579360928,-0.0506016709286056
"2020-08-21",101,-0.502768543411093,-0.076155994132511
"2020-08-24",102,0.481558045190252,-0.0893268226129157
"2020-08-25",103,-0.0465283627732193,-0.0286809539668964
"2020-08-26",104,0.897091239164634,-0.0920460135548504
"2020-08-27",105,-0.181261428936338,0.0184882961536073
"2020-08-28",106,-0.0964703821298936,-0.0318245348331472
"2020-08-31",107,-0.0883078954590017,0.0353527999322543
"2020-09-01",108,0.0527677303040667,-0.0158248508133093
"2020-09-02",109,0.482031658536115,-0.0334527054242778
"2020-09-03",110,-0.238990877439046,-0.0438848979880145
"2020-09-04",111,-0.493150402086259,-0.0742937726620665
"2020-09-07",112,1.25345664000855,-0.0674130671792432
"2020-09-08",113,-0.695952415459843,0.0497177581578242
"2020-09-09",114,0.273887738197892,-0.115051989432165
"2020-09-10",115,-0.0464813171626157,0.00238055158491179
"2020-09-11",116,-0.032034765881375,-0.0499964054858015
"2020-09-14",117,-0.0351336481542718,-0.0251000109943328
"2020-09-15",118,0.0204067640667403,-0.0811174959484599
"2020-09-16",119,0.0267073586848867,-0.0489145822320206
"2020-09-17",120,-0.0900508425560711,-0.0650211873162482
"2020-09-18",121,-0.704436024857247,-0.0712382729093775
"2020-09-21",122,-1.27230179184409,-0.121600946531998
"2020-09-22",123,0.0303218951296379,-0.191073552568138
"2020-09-23",124,0.0142670092258355,-0.204405232155417
"2020-09-24",125,-0.154212674411699,-0.264185263447883
"2020-09-25",126,-0.130789715336971,-0.21685214111486
"2020-09-28",127,0.362251329321096,-0.1330180440607
"2020-09-29",128,-0.0822136960913399,-0.0410503366290283
"2020-09-30",129,-0.0974196489747776,-0.0628773499727664
"2020-10-01",130,-0.0559009378258383,-0.0307123881536852
"2020-10-02",131,-0.0758653163235304,-0.0486954935986324
"2020-10-05",132,0.175547029673366,-0.0588387836340862
"2020-10-06",133,0.0378365183386796,-0.0726820913715949
"2020-10-07",134,-0.000607370062670652,-0.0722835604675774
"2020-10-08",135,0.0879332848741937,-0.0468677733887299
"2020-10-09",136,-0.00759048439670911,-0.0370182340730001
"2020-10-12",137,0.0524898494973593,-0.044055860150645
"2020-10-13",138,-0.113840419071893,-0.0447602508096066
"2020-10-14",139,-0.00481890435411472,-0.0600308013392058
"2020-10-15",140,-0.320941451118548,-0.0572026533657766
"2020-10-16",141,0.170603717543313,-0.0941708278371791
"2020-10-19",142,-0.0665939565147374,-0.0750153259360061
"2020-10-20",143,-0.182201920060749,-0.110176363122123
"2020-10-21",144,-0.200217578433131,-0.0851218651117207
"2020-10-22",145,-0.0420031873616434,-0.0937325896440216
"2020-10-23",146,0.153654061673153,-0.0919783031768582
"2020-10-26",147,-0.342645467420008,-0.107443850311685
"2020-10-27",148,-0.115657391241118,-0.119475351235696
"2020-10-28",149,-0.868084649994499,-0.0889009802459562
"2020-10-29",150,0.0805730020026723,-0.158518469135267
"2020-10-30",151,-0.0573930732207611,-0.137221068014864
"2020-11-02",152,0.17973341309079,-0.209087692758001
"2020-11-03",153,0.236794133656796,-0.146433741377595
"2020-11-04",154,0.117069801617866,-0.11074957318885
"2020-11-05",155,0.24977352243513,-0.0370915892709495
"2020-11-06",156,-0.0733994582679438,-0.0161199650667086
"2020-11-09",157,0.301431257667528,-0.0219679584572709
"2020-11-10",158,0.219849711100337,-0.00378909281429923
"2020-11-11",159,0.0345311337222211,-0.0241650640992889
"2020-11-12",160,-0.116156929699229,-0.0136694752226764
"2020-11-13",161,0.00340772819301327,-0.0270359794462609
"2020-11-16",162,0.0912037329464881,-0.030550223410997
"2020-11-17",163,-0.0234477824568204,-0.0618886713082615
"2020-11-18",164,0.126348346306532,-0.0811349671249391
"2020-11-19",165,-0.435955062348046,-0.0642297669816112
"2020-11-20",166,0.214419647530859,-0.0891165192167037
"2020-11-23",167,-0.0292530180619352,-0.0500864464884017
"2020-11-24",168,0.0690540007234573,-0.0918796563117529
"2020-11-25",169,-0.0219246647957823,-0.0746291272292494
"2020-11-26",170,-0.0216482383198711,-0.0698693351171428
"2020-11-27",171,0.039340593168257,-0.0497081906883774
"2020-11-30",172,-0.0624337388332061,-0.0583643442269491
"2020-12-01",173,0.142751184635596,-0.0633279817336924
"2020-12-02",174,-0.163763340158156,-0.0559256559974966
"2020-12-03",175,-0.115530348818458,-0.0742486461139337
"2020-12-04",176,0.031906630416711,-0.0691184768077436
"2020-12-07",177,-0.0637074295912783,-0.083221803524961
"2020-12-08",178,-0.0113488496719269,-0.0922541871045029
"2020-12-09",179,0.463267388341733,-0.0876362659615711
"2020-12-10",180,-0.134648468286712,-0.04861344616168
"2020-12-11",181,-0.522820926413208,-0.0609620335888231
"2020-12-14",182,0.110633970530093,-0.055442864403819
"2020-12-15",183,1.01735799546556,-0.0543296980601258
"2020-12-16",184,1.51575941896132,-0.047171777491034
"2020-12-17",185,0.68379453757203,0.0298204001511658
"2020-12-18",186,-0.0532158532352184,0.151644635179547
"2020-12-21",187,-0.663061879348375,0.254186751074263
"2020-12-22",188,1.03632578512942,0.174629345084262
"2020-12-23",189,0.609367460708755,0.158526942550174
"2020-12-24",190,0.609367460708755,0.0136525833137565
"2020-12-28",191,0.240529515390591,0.0643484957060997
"2020-12-29",192,-0.03774429776338,0.133778585948697
"2020-12-30",193,-0.19056308611224,0.162476009156775
"2020-12-31",194,-0.19056308611224,0.0657734000461448
"2021-01-04",195,0.0206506543847324,-0.0128029169991428
"2021-01-05",196,-0.0826009339017597,-0.0713909135519436
"2021-01-06",197,0.438824598937047,-0.103509219686216
"2021-01-07",198,0.375579138903547,-0.0588246906945891
"2021-01-08",199,0.418556563802782,-0.0274049133580163
"2021-01-11",200,-0.509047652361685,0.0342647230433183
"2021-01-12",201,-0.0789130071751797,0.0155543691126829
"2021-01-13",202,-0.00355927500407243,0.0306482815737808
"2021-01-14",203,0.350246911031794,-0.0440351461277529
"2021-01-15",204,-0.32135161884102,-0.0686782890595061
"2021-01-18",205,0.381051679612172,-0.117599492489516
"2021-01-19",206,-0.169867014320608,0.0060990816592419
"2021-01-20",207,0.580210590695859,-0.0499687225348295
"2021-01-21",208,-0.0348180534571149,0.0341440563347866
"2021-01-22",209,-0.0800520450898531,-0.00119665512893904
"2021-01-25",210,-1.98248181735353,0.030945767686583
"2021-01-26",211,1.49444510201547,-0.155164427584671
"2021-01-27",212,-2.22790210489211,-0.0327179976562972
"2021-01-28",213,0.0346358618878153,-0.334940146492358
"2021-01-29",214,-0.300055303659106,-0.286147659820223
"2021-02-01",215,0.20374535080546,-0.243982879521952
"2021-02-02",216,1.42769171776044,-0.270260581685843
"2021-02-03",217,0.531462558817031,-0.121106971306718
"2021-02-04",218,0.730088653774523,0.0658170861338687
"2021-02-05",219,-0.024073369503025,0.198855805095053
"2021-02-08",220,-0.00437618415793311,0.232679921941869
"2021-02-09",221,-0.0763379138560823,0.17158180704277
"2021-02-10",222,-0.150070299562077,0.0472970511992102
"2021-02-11",223,0.637253068467799,-0.0427295787976115
"2021-02-12",224,0.0331220370841234,-0.0398460743063738
"2021-02-15",225,0.0680227717834243,-0.0281160737305295
"2021-02-16",226,-0.317052026808331,-0.00243834203547542
"2021-02-17",227,-1.16720396109252,-0.0108923271601955
"2021-02-18",228,-0.139555914296996,-0.0350180589693967
"2021-02-19",229,0.407247263459288,-0.135295166072619
"2021-02-22",230,-0.0692750015385925,-0.182010752253087
"2021-02-23",231,-0.20580248626216,-0.174141908900376
"2021-02-24",232,0.197315348557017,-0.0609009173315161
"2021-02-25",233,-0.756476872264405,-0.0183516055804065
"2021-02-26",234,-0.161607003269345,-0.0403129065498065
"2021-03-01",235,1.74523008802819,-0.101594176598197
"2021-03-02",236,0.0349629387902347,0.0695269639713599
"2021-03-03",237,0.300472233501936,-0.0179711518880034
"2021-03-04",238,-0.0580056611098809,-0.147260765355949
"2021-03-05",239,-0.263924830466503,-0.0650213525357739
"2021-03-08",240,3.25830674467856,0.0895725649784274
"2021-03-09",241,0.168981459634704,-0.120435429529239
"2021-03-10",242,0.39226775841419,-0.126582712732876
"2021-03-11",243,0.0269001040442146,-0.281402804874934
"2021-03-12",244,-0.353201192544553,-0.0958644301659464
"2021-03-15",245,-0.262620993740685,0.297419532918207
"2021-03-16",246,0.348530125656353,0.0834157973537824
"2021-03-17",247,0.130298043081556,0.113359107084365
"2021-03-18",248,0.667729049147191,0.0598176330497016
"2021-03-19",249,-0.613902104681355,-0.019091928353436
"2021-03-22",250,0.187435364765717,-0.0131473175951056
"2021-03-23",251,0.0134025259836178,0.0444479030996105
"2021-03-24",252,-0.33856685444508,0
