"","Date","true_return","returnhat"
"2020-08-25",103,-0.661929159621967,-0.0800731709471148
"2020-08-26",104,0.355031043965564,-0.000471878016208765
"2020-08-27",105,-0.414146030659491,-0.254365371048535
"2020-08-28",106,0.0533685763166673,0.192168080477628
"2020-08-31",107,-0.477820951893788,-0.293011324611636
"2020-09-01",108,0.900748966274742,0.000627705066287031
"2020-09-02",109,-2.97687420535586,-0.0889497236707832
"2020-09-03",110,-0.619546693098586,-0.177153342533073
"2020-09-04",111,-0.141111235355808,-0.542095782619985
"2020-09-07",112,-0.0837764949226973,-0.195612001638525
"2020-09-08",113,-1.69869638402374,0.0307081154858864
"2020-09-09",114,0.735684748424923,-0.282202253268543
"2020-09-10",115,0.678214844230892,-0.263812918428267
"2020-09-11",116,0.306430521125582,0.279942175137896
