"","Date","true_return","returnhat"
"2020-08-25",103,-0.661929159621967,-0.120326483582783
"2020-08-26",104,0.355031043965564,-0.0417234008283914
"2020-08-27",105,-0.414146030659491,-0.2904155945821
"2020-08-28",106,0.0533685763166673,0.11446181098841
"2020-08-31",107,-0.477820951893788,0.228980063327097
"2020-09-01",108,0.900748966274742,-0.770185443265764
"2020-09-02",109,-2.97687420535586,0.487085305300453
"2020-09-03",110,-0.619546693098586,-0.0935211981576125
"2020-09-04",111,-0.141111235355808,-0.159773874539628
"2020-09-07",112,-0.0837764949226973,0.0581232515023467
"2020-09-08",113,-1.69869638402374,0.000979457354806798
"2020-09-09",114,0.735684748424923,-0.401583238747626
"2020-09-10",115,0.678214844230892,0.196206040394032
"2020-09-11",116,0.306430521125582,-0.582356533813516
