"","Date","true_return","returnhat"
"2019-08-22",102,0.161760101312088,0.0559422094721608
"2019-08-23",103,-0.912121713361508,0.0525120320986638
"2019-08-26",104,-0.00761394470033976,0.0505526035495487
"2019-08-27",105,-0.624278021123035,0.0512214896816417
"2019-08-28",106,0.535040881278364,0.051953603706135
"2019-08-29",107,1.1872289587829,0.0576570005263815
"2019-08-30",108,0.541872701060423,0.0633415629315241
"2019-09-02",109,1.01346809891233,0.0672496742200339
"2019-09-03",110,-0.35673826491459,0.0681809249119886
"2019-09-04",111,1.7203878528967,0.0629434948452131
"2019-09-05",112,0.446424873800799,0.0666057539327145
"2019-09-06",113,0.165277306865293,0.0659341458224785
"2019-09-09",114,-0.0180154296612671,0.0654407677731292
"2019-09-10",115,0.240326762645654,0.0598315332062162
"2019-09-11",116,0.66483297391867,0.058227313562963
