"","Date","true_return","returnhat"
"2019-07-04",67,0.563824360288723,0.0052161133732186
"2019-07-05",68,-0.710522558440128,0.100973342511627
"2019-07-08",69,0.0503550484968003,0.160919375322658
"2019-07-09",70,-0.259426763504324,0.00785321246026058
"2019-07-10",71,0.725413728613729,0.121821737282039
"2019-07-11",72,-0.487572224374189,0.0794073354517817
"2019-07-12",73,-0.618734582215479,0.0278088818913641
"2019-07-15",74,-0.0716230901140834,0.0194470004734988
"2019-07-16",75,-0.249092737213095,0.0566203244420543
"2019-07-17",76,-1.18943770454527,0.113188888483307
"2019-07-18",77,-0.689770139625111,-0.0517863004635188
"2019-07-19",78,0.060356688398857,-0.0722779522156015
"2019-07-22",79,-0.560331861683745,0.000134639078419714
"2019-07-23",80,0.261783237073239,-0.0676185569020582
"2019-07-24",81,-0.343564481736473,-0.140614025418077
"2019-07-25",82,0.439105961571911,0.00226785937105071
"2019-07-26",83,0.0878755162749843,0.00534761473994608
"2019-07-29",84,0.32009144849315,0.0283628906461227
"2019-07-30",85,-0.037302714883662,0.0620183280609576
"2019-07-31",86,0.430142279254574,0.0720892044392363
"2019-08-01",87,-1.37155346369366,0.0957891219073091
"2019-08-02",88,-4.21069653688891,0.1449674481698
"2019-08-05",89,-0.65955048291418,-0.0815238910887179
"2019-08-06",90,0.758896374226102,-0.0791501865732541
"2019-08-07",91,-0.587272234270214,0.0471356720544403
"2019-08-08",92,1.19362655292348,-0.371921534405102
"2019-08-09",93,-0.891828416424546,-0.00603393083019593
"2019-08-12",94,0.298709123928866,-0.00364264450924173
"2019-08-13",95,0.242271993350798,0.0808918726791601
"2019-08-14",96,-2.45524971148838,0.0562564889701385
"2019-08-15",97,-0.614557533482064,-0.00327361130753984
"2019-08-16",98,-0.670492080061117,-0.0882402419758001
"2019-08-19",99,0.511132976482764,-0.0509250735940612
"2019-08-20",100,1.11229860445791,0.0589821877323344
"2019-08-21",101,1.00885980098357,-0.0134540923763575
"2019-08-22",102,0.161760101312088,0.145689391830312
"2019-08-23",103,-0.912121713361508,0.054980945527388
"2019-08-26",104,-0.00761394470033976,-0.0265983319944856
"2019-08-27",105,-0.624278021123035,0.0585923964886797
"2019-08-28",106,0.535040881278364,0.0442124714726933
"2019-08-29",107,1.1872289587829,0.102907816498931
"2019-08-30",108,0.541872701060423,0.098849783666004
"2019-09-02",109,1.01346809891233,0.132190068563354
"2019-09-03",110,-0.35673826491459,0.107375106564194
"2019-09-04",111,1.7203878528967,0.0308037749272123
"2019-09-05",112,0.446424873800799,0.199166902480632
"2019-09-06",113,0.165277306865293,0.12664477057854
"2019-09-09",114,-0.0180154296612671,0.128691579705216
"2019-09-10",115,0.240326762645654,-0.0144837841951818
"2019-09-11",116,0.66483297391867,0.133681319270164
"2019-09-12",117,0.394543159843402,0.115589839197374
"2019-09-13",118,0.48426206152581,0.0932105711117481
"2019-09-16",119,1.64545899284036,0.0685602062239652
"2019-09-17",120,-0.867732265439302,0.157194919928128
"2019-09-18",121,0.0450076192993157,0.0511222368627346
"2019-09-19",122,-0.241302581230522,0.0326285174001351
"2019-09-20",123,-0.0356756520327348,0.00930345655677057
"2019-09-23",124,-0.229940850604959,0.20216572548447
"2019-09-24",125,-0.890021244126471,-0.0244051697343446
"2019-09-25",126,-0.290501050520145,-0.0137232636702535
"2019-09-26",127,0.349913801067524,0.00328977569724521
"2019-09-27",128,-0.729095792976418,0.0930521801567561
"2019-09-30",129,-0.857163185185257,0.0344958016857541
"2019-10-01",130,-0.280222686666551,-0.0793326391743451
"2019-10-02",131,-0.999974893348911,-0.0200853387329265
"2019-10-03",132,-0.431019162788024,0.00985945282829789
"2019-10-04",133,0.305896438551874,-0.0326934591904485
