"","Date","true_return","returnhat"
"2019-08-21",101,1.25205217578284,0.0923023256437479
"2019-08-22",102,-0.483573318987822,0.113326185056516
"2019-08-23",103,-1.15548552067433,-0.122514777876731
"2019-08-26",104,0.371183603934487,-0.148805911270606
"2019-08-27",105,0.583257874433789,0.0722779980277934
"2019-08-28",106,-0.261483685745542,-0.162872847285384
"2019-08-29",107,1.12648463293185,-0.0178578026323157
"2019-08-30",108,0.804742674938132,0.11850029442369
"2019-09-02",109,0.0991707706645138,-0.0575757354844732
"2019-09-03",110,-0.370596238922041,-0.0757301828865618
"2019-09-04",111,0.914412532081876,0.0345857287744772
"2019-09-05",112,0.807030835985046,-0.0910673628190309
"2019-09-06",113,0.504367675445715,-0.101336296007043
"2019-09-09",114,0.256490677345806,-0.0196409475509185
