"","Date","true_return","returnhat"
"2019-04-01",1,1.37494922399536,0.102132375282105
"2019-04-02",2,0.135335806714689,-0.247869221406218
"2019-04-03",3,1.7983884039669,-0.0435200215483711
"2019-04-04",4,-0.56739762103454,-0.146224524139595
"2019-04-05",5,0.128908851016961,-0.149489529106303
"2019-04-08",6,0.433002131717842,0.0869067670409263
"2019-04-09",7,-0.418141942773966,-0.214464543385189
"2019-04-10",8,1.19508004459245,0.0738246258159135
"2019-04-11",9,-0.444181364340387,-0.05818498068035
"2019-04-12",10,0.380979326569477,-0.0706155473764111
"2019-04-15",11,-0.38908681881008,0.0974453213332499
"2019-04-16",12,1.35609169543759,-0.0952979498768616
"2019-04-17",13,-0.100190680523236,-0.0508658504745196
"2019-04-18",14,0.674606561210086,-0.0835577772874661
"2019-04-22",15,0.674606561210086,0.0594960542388868
"2019-04-23",16,0.606974054028927,-0.173018842040692
"2019-04-24",17,-0.990299087220489,-0.000428761419419572
"2019-04-25",18,-0.441606576982966,0.0848701347378505
"2019-04-26",19,0.112215344892726,0.0180228372262553
"2019-04-29",20,-0.494476375319406,-0.12682602539138
"2019-04-30",21,-0.322344330442936,0.0824196107723738
"2019-05-02",22,0.490575881619561,0.114002440101707
"2019-05-03",23,1.23893316291305,-0.0564543649217619
"2019-05-06",24,-1.98667897743698,-0.0699968167651196
"2019-05-07",25,-1.77450113211104,0.230319311744404
"2019-05-08",26,-1.77450113211104,0.220582056674858
"2019-05-09",27,-3.73882970588219,-0.094088190297333
"2019-05-10",28,0.770010758075722,0.133858900866128
"2019-05-13",29,-0.926715761700312,0.0113909731226282
"2019-05-14",30,-0.260068810338081,-0.0519945560420007
"2019-05-15",31,-0.2869338973804,0.419102622159195
"2019-05-16",32,0.577772265105803,-0.0818085780529145
"2019-05-17",33,-0.555715553644761,-0.0152961302622771
"2019-05-20",34,-1.23084432394566,0.0514092387909681
"2019-05-21",35,-0.17760643796487,0.119899520946017
"2019-05-22",36,-0.938524262953648,-0.135963800817809
"2019-05-23",37,-2.51776892615257,-0.06330191564866
"2019-05-24",38,0.382307498156908,0.172470835421341
"2019-05-27",39,0.181484784614234,-0.191581698730671
"2019-05-28",40,-0.124656922691336,-0.209667383113498
"2019-05-29",41,1.20629123310068,0.235233672367478
"2019-05-30",42,1.72965719550447,-0.049441585225323
"2019-05-31",43,-0.205883313727223,-0.139082766969401
"2019-06-03",44,0.945753193214433,0.160009146955158
"2019-06-04",45,0.635679999384784,-0.0119346894678683
"2019-06-05",46,1.44691185463638,-0.250681134647257
"2019-06-06",47,0.00576146539462972,-0.0274982868445491
"2019-06-07",48,1.67087984560075,0.0389850063864404
"2019-06-10",49,1.17327807027736,-0.0258353822199848
"2019-06-11",50,0.616334953051694,-0.130435776067284
"2019-06-12",51,-0.11963713004614,0.177854121198918
"2019-06-13",52,-0.090656147232039,0.0599865532154477
"2019-06-14",53,-1.05482142258388,-0.115838842497296
"2019-06-17",54,-1.05482142258388,-0.0858971972356229
"2019-06-18",55,1.14090011683497,-0.0523879321319842
"2019-06-19",56,-0.188936066576534,-0.233312097955606
"2019-06-20",57,0.871823793012755,-0.00386784678039051
"2019-06-21",58,-0.132124006807944,0.254074397230221
"2019-06-24",59,-0.367911017669123,-0.0014747512163685
"2019-06-25",60,-1.28372408602888,0.0761360643695917
"2019-06-26",61,0.211752392856415,-0.0421410987544704
"2019-06-27",62,-0.822010224385933,-0.175064042844244
"2019-06-28",63,0.375355308029948,-0.102934599389769
"2019-07-01",64,0.627406919676436,0.0666846735422812
"2019-07-02",65,-0.941510187241724,-0.0769628934652859
"2019-07-03",66,-0.364513133325467,0.166982080193875
"2019-07-04",67,-0.561163715709824,0.0727768386542107
"2019-07-05",68,-0.462889760974746,-0.185697224471503
"2019-07-08",69,0.234568565522885,-0.0306430764108988
"2019-07-09",70,-2.01038236362868,-0.0422184971720668
"2019-07-10",71,1.28850820715192,0.0895610055661767
"2019-07-11",72,-0.74706405413526,-0.0997284450447631
"2019-07-12",73,-0.023925892203052,-0.189788505702945
"2019-07-15",74,0.648037388957782,0.249786750380989
"2019-07-16",75,1.34259130698082,-0.138684072785699
"2019-07-17",76,-1.2112650033187,-0.0709333758066676
"2019-07-18",77,0.415906374484419,0.257108412989658
"2019-07-19",78,0.985352313641236,0.0636138929185306
"2019-07-22",79,-0.49649119072437,-0.340271917134245
"2019-07-23",80,0.674435531134623,0.0988732356757391
"2019-07-24",81,-1.56959620981,0.128023764430609
"2019-07-25",82,-0.242115726487675,-0.0512208367041868
"2019-07-26",83,-0.117015333605708,0.00898035842982221
"2019-07-29",84,0.58208583130147,-0.2711696497304
"2019-07-30",85,-1.64788973985154,-0.0324826899327173
"2019-07-31",86,-1.03167873462559,0.175543719329184
"2019-08-01",87,1.26675095436391,0.062951734224757
"2019-08-02",88,-2.40441408029014,-0.416391763757339
"2019-08-05",89,-3.50229273973881,0.0431068971533484
"2019-08-06",90,0.0508397781958002,0.390344101563244
"2019-08-07",91,0.262991435736909,-0.632301484289095
"2019-08-08",92,0.698057989467565,-0.617414328099809
"2019-08-09",93,0.698057989467565,0.247622037511796
"2019-08-12",94,-0.279311039664664,0.15685990406259
"2019-08-13",95,-0.180478337682317,0.0827652208879986
"2019-08-14",96,-3.27613482519592,0.0120024436633402
"2019-08-15",97,-0.486616623857661,-0.132781132138762
"2019-08-16",98,0.0707533091734747,-0.139538167646285
"2019-08-19",99,1.28087239120093,-0.594394510503116
"2019-08-20",100,-0.35506291926904,0.063064216319604
"2019-08-21",101,0.676593430850442,0.124397868840214
"2019-08-22",102,-1.23817188367588,0.119412719151987
"2019-08-23",103,-0.529876099881799,-0.163834005901472
"2019-08-26",104,-0.41701176926679,-0.00298379528194825
"2019-08-27",105,0.201215392827683,-0.25744106830406
"2019-08-28",106,0.770345852871975,-0.0699571893488548
"2019-08-29",107,0.358873829110252,-0.0198061057478215
"2019-08-30",108,1.9392286785739,0.0414095795514153
"2019-09-02",109,-1.21234635830201,0.0232642425460842
"2019-09-03",110,-0.0702639098623912,0.0137358124073684
"2019-09-04",111,0.393435606114775,0.12289897565678
"2019-09-05",112,1.3246806312102,-0.397643668848153
"2019-09-06",113,0.271261882056904,-0.0903388283543155
"2019-09-09",114,-0.214383315497668,0.100253393738052
"2019-09-10",115,-0.306438527648698,0.11997947162493
"2019-09-11",116,2.21723325095893,-0.115834884972686
"2019-09-12",117,1.08175459186178,-0.213283405164041
"2019-09-13",118,0.976674155780212,-0.0586239709439214
"2019-09-16",119,1.77177322119112,0.297653255573114
"2019-09-17",120,-2.60264989532274,-0.00462205072523732
"2019-09-18",121,-2.38705115334986,0.055534276806634
"2019-09-19",122,-0.185775560810541,0.0602279701555904
"2019-09-20",123,0.587964789721828,-0.585983085461311
"2019-09-23",124,-2.01034254542767,-0.171126551970228
"2019-09-24",125,-2.01034254542767,0.328068453229896
"2019-09-25",126,-1.7435308028067,0.183695385699665
"2019-09-26",127,0.811711418816803,-0.326213838291876
"2019-09-27",128,-0.247158341913847,-0.150048001858965
"2019-09-30",129,-1.01349478475817,-0.0399735502140249
"2019-10-01",130,0.361301137720906,0.217538326238537
"2019-10-02",131,-3.07741443045318,-0.0481988266907344
"2019-10-03",132,-0.765012963247968,-0.106944273338467
"2019-10-04",133,0.413152472351677,0.0640619189111079
"2019-10-07",134,1.07760370205825,-0.406904463340443
"2019-10-08",135,-0.410959901468998,0.0875657121035735
"2019-10-09",136,-0.355472677848142,0.103302607274979
"2019-10-10",137,1.77666356154237,0.069966610824987
"2019-10-11",138,0.989089407637871,-0.121008365545119
"2019-10-14",139,-0.821993633714931,-0.0626214734081353
"2019-10-15",140,0.737557514695127,0.181335093143044
