"","Date","true_return","returnhat"
"2019-04-01",1,1.37494922399536,-0.05341621797883
"2019-04-02",2,0.135335806714689,-0.0211862669523386
"2019-04-03",3,1.7983884039669,-0.0423850316926245
"2019-04-04",4,-0.56739762103454,0.0181194434880003
"2019-04-05",5,0.128908851016961,-0.185778324326758
"2019-04-08",6,0.433002131717842,-0.238613733573639
"2019-04-09",7,-0.418141942773966,0.208127243079559
"2019-04-10",8,1.19508004459245,-0.00665049200698345
"2019-04-11",9,-0.444181364340387,-0.402219802790789
"2019-04-12",10,0.380979326569477,-0.661532712389578
"2019-04-15",11,-0.38908681881008,-0.170941019982246
"2019-04-16",12,1.35609169543759,0.154802313402713
"2019-04-17",13,-0.100190680523236,0.134156190497496
"2019-04-18",14,0.674606561210086,0.208286724444478
"2019-04-22",15,0.674606561210086,-0.0615158062927345
"2019-04-23",16,0.606974054028927,0.0484695796517863
"2019-04-24",17,-0.990299087220489,-0.229657323540646
"2019-04-25",18,-0.441606576982966,-0.351292101308521
"2019-04-26",19,0.112215344892726,-0.355256842987008
"2019-04-29",20,-0.494476375319406,0.116089868142559
"2019-04-30",21,-0.322344330442936,0.173288586686303
"2019-05-02",22,0.490575881619561,0.0784784670348498
"2019-05-03",23,1.23893316291305,0.029655101760851
"2019-05-06",24,-1.98667897743698,0.0610136216876612
"2019-05-07",25,-1.77450113211104,0.0322253695250877
"2019-05-08",26,-1.77450113211104,0.276304680139361
"2019-05-09",27,-3.73882970588219,0.153872517379328
"2019-05-10",28,0.770010758075722,0.0140566063328509
"2019-05-13",29,-0.926715761700312,0.110472872891358
"2019-05-14",30,-0.260068810338081,0.335573117752879
"2019-05-15",31,-0.2869338973804,0.0754084036246165
"2019-05-16",32,0.577772265105803,0.118290650369895
"2019-05-17",33,-0.555715553644761,-0.0967056823675689
"2019-05-20",34,-1.23084432394566,0.13404493152076
"2019-05-21",35,-0.17760643796487,-0.16623863167773
"2019-05-22",36,-0.938524262953648,0.0428420859395101
"2019-05-23",37,-2.51776892615257,-0.0683817696368364
"2019-05-24",38,0.382307498156908,-0.0338254503107959
"2019-05-27",39,0.181484784614234,-0.0777244055464946
"2019-05-28",40,-0.124656922691336,0.176271355932497
"2019-05-29",41,1.20629123310068,0.0982087029149851
"2019-05-30",42,1.72965719550447,0.0421043279964793
"2019-05-31",43,-0.205883313727223,0.0757788447157826
"2019-06-03",44,0.945753193214433,0.0318914751096098
"2019-06-04",45,0.635679999384784,0.177835476356939
"2019-06-05",46,1.44691185463638,-0.468550027616566
"2019-06-06",47,0.00576146539462972,-0.203029092128728
"2019-06-07",48,1.67087984560075,0.21910862823448
"2019-06-10",49,1.17327807027736,-0.0911341485809988
"2019-06-11",50,0.616334953051694,-0.025082169940152
"2019-06-12",51,-0.11963713004614,-0.0461059714996695
"2019-06-13",52,-0.090656147232039,0.123438090601217
"2019-06-14",53,-1.05482142258388,-0.0551546047412147
"2019-06-17",54,-1.05482142258388,-0.137238811582023
"2019-06-18",55,1.14090011683497,-0.034702713629092
"2019-06-19",56,-0.188936066576534,-0.0316651909212652
"2019-06-20",57,0.871823793012755,0.178071978357211
"2019-06-21",58,-0.132124006807944,0.200409673443863
"2019-06-24",59,-0.367911017669123,0.0777918607894101
"2019-06-25",60,-1.28372408602888,-0.107226530106651
"2019-06-26",61,0.211752392856415,-0.133722979453915
"2019-06-27",62,-0.822010224385933,-0.137237834877769
"2019-06-28",63,0.375355308029948,0.061481141115476
"2019-07-01",64,0.627406919676436,-0.137234453098875
"2019-07-02",65,-0.941510187241724,-0.0327112170531824
"2019-07-03",66,-0.364513133325467,-0.0077445991966606
"2019-07-04",67,-0.561163715709824,0.269778721853773
"2019-07-05",68,-0.462889760974746,0.047799757598175
"2019-07-08",69,0.234568565522885,-0.155461610244158
"2019-07-09",70,-2.01038236362868,-0.0080241125318244
"2019-07-10",71,1.28850820715192,-0.0341085604254495
"2019-07-11",72,-0.74706405413526,0.00136441929810176
"2019-07-12",73,-0.023925892203052,0.0117273564725544
"2019-07-15",74,0.648037388957782,-0.120487159675446
"2019-07-16",75,1.34259130698082,0.39000160225607
"2019-07-17",76,-1.2112650033187,-0.00498726162722592
"2019-07-18",77,0.415906374484419,-0.0380070470426897
"2019-07-19",78,0.985352313641236,0.0687178284012784
"2019-07-22",79,-0.49649119072437,-0.188030465712191
"2019-07-23",80,0.674435531134623,0.009268576500637
"2019-07-24",81,-1.56959620981,0.166436863294464
"2019-07-25",82,-0.242115726487675,0.253064033821682
"2019-07-26",83,-0.117015333605708,-0.0185010789163353
"2019-07-29",84,0.58208583130147,0.159416698000511
