"","Date","true_return","returnhat"
"2020-04-01",1,-0.848886002039186,-0.0492473231788422
"2020-04-02",2,0.348716481986927,-0.397806840992175
"2020-04-03",3,-1.00966195417955,0.06477864295763
"2020-04-06",4,2.8803435770487,-0.158005336704013
"2020-04-07",5,0.359394549378741,0.0928187126718753
"2020-04-08",6,-0.112421600659099,-0.599681401298318
"2020-04-09",7,0.738917872562292,-0.146182633433298
"2020-04-13",8,0.738917872562292,-0.0603270636651134
"2020-04-14",9,-0.850556869724107,-0.208902333688647
"2020-04-15",10,-3.17569614775754,-0.209727429511895
"2020-04-16",11,0.117984894149,0.0615428674729286
"2020-04-17",12,0.664310388049593,0.485724166499399
"2020-04-20",13,0.458950368483411,-0.113713481708792
"2020-04-21",14,-0.693665694809721,-0.209872597154192
"2020-04-22",15,2.55157072237952,-0.171506747657963
"2020-04-23",16,0.238949243349026,0.0454413665297502
"2020-04-24",17,-0.345375027537663,-0.532710605633427
"2020-04-27",18,2.58315441646896,-0.110245651837391
"2020-04-28",19,0.468568732625035,-0.000764148880766709
"2020-04-29",20,3.85769273725848,-0.523953888552446
"2020-04-30",21,-3.8479536790902,-0.102431151522382
"2020-05-04",22,-0.203173546298086,-0.648855198435924
"2020-05-05",23,2.07759597787502,0.533955246346958
"2020-05-06",24,0.010706186067331,-0.0112973746070982
"2020-05-07",25,1.75595866160268,-0.407567057073258
"2020-05-08",26,1.75595866160268,-0.043814071192712
"2020-05-11",27,0.0763588771204269,-0.310635450285365
"2020-05-12",28,1.10994866341969,-0.30692741667009
"2020-05-13",29,-2.00413698287237,-0.0392103239062029
"2020-05-14",30,-4.02630576829475,-0.191237927266829
"2020-05-15",31,1.35656510870859,0.272783861493183
"2020-05-18",32,6.20381158078815,0.607037067715653
"2020-05-19",33,-0.241498599203159,-0.325612342416063
"2020-05-20",34,1.3741448734473,-1.37220752426557
"2020-05-21",35,-1.2756330634893,0.0334335235334794
"2020-05-22",36,-0.661493441332476,-0.258216266336511
"2020-05-25",37,-0.661493441332476,0.221150707405733
"2020-05-26",38,1.82169732705792,0.101024610089326
"2020-05-27",39,0.280590090175066,0.109126158148283
"2020-05-28",40,2.0163783651947,-0.349316415062656
"2020-05-29",41,-3.24167057254372,-0.0596227746943305
"2020-06-01",42,1.45199732812366,-0.385882414195208
"2020-06-02",43,0.986441938741834,0.533197707733117
"2020-06-03",44,3.88868197744738,-0.272867726060867
"2020-06-04",45,-1.14928137998676,-0.16193232680475
"2020-06-05",46,3.14877470916153,-0.64048752340732
"2020-06-08",47,-0.243134425511272,0.157383458023569
"2020-06-09",48,-2.83876605467463,-0.40291146588391
"2020-06-10",49,-0.120295350134567,0.0290675878553101
"2020-06-11",50,-5.80394701568384,0.406202336688353
"2020-06-12",51,0.782722895284662,-0.0201440133822851
"2020-06-15",52,-0.64415432788396,0.599975323033743
"2020-06-16",53,4.69661487916606,-0.109742573452835
"2020-06-17",54,0.0406081816750175,0.0389592569466227
"2020-06-18",55,-0.603883265083807,-0.420680979470601
"2020-06-19",56,1.93584201373957,-0.0218876607131081
"2020-06-22",57,-1.31419798799287,0.0387705402594639
"2020-06-23",58,1.95479602016772,-0.19099400313218
"2020-06-24",59,-5.30941808198949,0.0870531529646731
"2020-06-25",60,0.749346346328265,-0.169241793157838
"2020-06-26",61,0.508237399465153,0.295079770995756
"2020-06-29",62,2.07164810333743,-0.0795682120904542
"2020-06-30",63,-0.698886617971304,-0.0531149859279735
"2020-07-01",64,-0.183347629193165,-0.152448028894329
"2020-07-02",65,1.07703455510876,0.020749938759826
"2020-07-03",66,-1.14590724434982,-0.00651642192472201
"2020-07-06",67,2.27604198144193,-0.0921900609730267
"2020-07-07",68,-1.16869479839409,0.0475847933931625
"2020-07-08",69,-0.616441647133348,-0.146149562357241
"2020-07-09",70,-1.60674509917394,0.044816704077115
"2020-07-10",71,0.749849541256101,0.00407323461211091
"2020-07-13",72,1.19876365278205,0.0595162073079456
"2020-07-14",73,0.0308887312585556,-0.0672986738600766
"2020-07-15",74,1.81261754813086,-0.0877705154050056
"2020-07-16",75,-0.816598921637846,-0.0135546427703181
"2020-07-17",76,0.699790693083314,-0.110343899485303
"2020-07-20",77,-0.580207582476759,0.0108464854010172
"2020-07-21",78,0.117048439200607,-0.0578107276020156
"2020-07-22",79,-1.18308638759999,0.00104381159064167
"2020-07-23",80,0.0525670649832145,-0.0301647997241845
"2020-07-24",81,-1.83355985924991,0.0399889405879754
"2020-07-27",82,-0.345212711127804,-0.00790728941349312
"2020-07-28",83,0.354285879790199,0.0850122959861693
"2020-07-29",84,0.0395651130672781,0.0131686597407024
"2020-07-30",85,-2.96249504541749,-0.0250028897739806
"2020-07-31",86,-1.88415131953952,-0.020781722880463
"2020-08-03",87,2.64283600977239,0.0982622225911033
"2020-08-04",88,0.0600661419018635,0.0865962343533004
"2020-08-05",89,1.25702788950722,-0.158063202855511
"2020-08-06",90,-1.7316896622415,0.000542890924958368
"2020-08-07",91,0.103373709102318,-0.0644176765811008
"2020-08-10",92,0.362508738679731,0.0615985534931721
"2020-08-11",93,1.99370925497388,-0.00848317377100914
"2020-08-12",94,2.55755189918576,-0.0191764531599704
"2020-08-13",95,-2.3843912220879,-0.0793199379464092
"2020-08-14",96,-2.5120593251798,-0.127034445903708
"2020-08-17",97,1.10380525332994,0.162713820040798
"2020-08-18",98,-1.32430875923954,0.186650106555396
"2020-08-19",99,0.975940992912867,-0.0700158883418642
"2020-08-20",100,-3.14061993973031,0.0831004942875812
"2020-08-21",101,-0.415663877176955,-0.0666011254836912
