"","Date","true_return","returnhat"
"2020-04-01",1,-0.848886002039186,-0.179538436791063
"2020-04-02",2,0.348716481986927,-1.50387140847154
"2020-04-03",3,-1.00966195417955,0.837592583010352
"2020-04-06",4,2.8803435770487,0.0110904716206181
"2020-04-07",5,0.359394549378741,-0.104499090890222
"2020-04-08",6,-0.112421600659099,-0.295662590638529
"2020-04-09",7,0.738917872562292,-0.584502199849806
"2020-04-13",8,0.738917872562292,0.392700826922751
"2020-04-14",9,-0.850556869724107,-0.372308690613471
"2020-04-15",10,-3.17569614775754,-0.356724945175369
"2020-04-16",11,0.117984894149,-0.125627334056991
"2020-04-17",12,0.664310388049593,0.509699723738653
"2020-04-20",13,0.458950368483411,0.0207123839647196
"2020-04-21",14,-0.693665694809721,-0.487503664614814
"2020-04-22",15,2.55157072237952,0.0927903785261055
"2020-04-23",16,0.238949243349026,0.208672422962744
"2020-04-24",17,-0.345375027537663,-0.425624466422451
"2020-04-27",18,2.58315441646896,-0.522181959799064
"2020-04-28",19,0.468568732625035,0.528513798662271
"2020-04-29",20,3.85769273725848,-0.676416807823672
"2020-04-30",21,-3.8479536790902,-0.0480009053560565
"2020-05-04",22,-0.203173546298086,-0.326304080633719
"2020-05-05",23,2.07759597787502,-0.0603066563761333
"2020-05-06",24,0.010706186067331,0.753045908392475
"2020-05-07",25,1.75595866160268,-1.01180495185667
"2020-05-08",26,1.75595866160268,-0.0980873875600241
"2020-05-11",27,0.0763588771204269,-0.0322787585523635
"2020-05-12",28,1.10994866341969,-0.442613199354592
"2020-05-13",29,-2.00413698287237,0.082363259236355
"2020-05-14",30,-4.02630576829475,-0.120677422601654
"2020-05-15",31,1.35656510870859,-0.0526862349464215
"2020-05-18",32,6.20381158078815,0.742760230112463
"2020-05-19",33,-0.241498599203159,0.0900438122075954
"2020-05-20",34,1.3741448734473,-1.62034839687408
"2020-05-21",35,-1.2756330634893,-0.0207748181120134
"2020-05-22",36,-0.661493441332476,-0.0164378090470808
"2020-05-25",37,-0.661493441332476,-0.208181507207022
"2020-05-26",38,1.82169732705792,0.23391127245601
"2020-05-27",39,0.280590090175066,0.090601489285692
"2020-05-28",40,2.0163783651947,-0.233764317721652
"2020-05-29",41,-3.24167057254372,-0.171572125737128
"2020-06-01",42,1.45199732812366,-0.32762787974545
"2020-06-02",43,0.986441938741834,0.159323433677291
"2020-06-03",44,3.88868197744738,0.180416864668263
"2020-06-04",45,-1.14928137998676,-0.682317290990021
"2020-06-05",46,3.14877470916153,-0.417623314756029
"2020-06-08",47,-0.243134425511272,-0.414968540240911
"2020-06-09",48,-2.83876605467463,0.0543104651307901
"2020-06-10",49,-0.120295350134567,-0.830890766716428
"2020-06-11",50,-5.80394701568384,0.728778993769693
"2020-06-12",51,0.782722895284662,0.103670966012922
"2020-06-15",52,-0.64415432788396,0.541618143024127
"2020-06-16",53,4.69661487916606,0.746591349560273
"2020-06-17",54,0.0406081816750175,-0.36276916221556
"2020-06-18",55,-0.603883265083807,0.161082101952942
"2020-06-19",56,1.93584201373957,-0.883267420466613
"2020-06-22",57,-1.31419798799287,0.152307528581487
"2020-06-23",58,1.95479602016772,-0.413990062723915
"2020-06-24",59,-5.30941808198949,-0.263096900805544
"2020-06-25",60,0.749346346328265,0.360984618628956
"2020-06-26",61,0.508237399465153,-0.119690398813145
"2020-06-29",62,2.07164810333743,0.80905549840916
"2020-06-30",63,-0.698886617971304,-0.503947863891658
"2020-07-01",64,-0.183347629193165,0.0234174208035385
"2020-07-02",65,1.07703455510876,-0.347082015335685
"2020-07-03",66,-1.14590724434982,0.0666608468000245
"2020-07-06",67,2.27604198144193,-0.123552767743348
"2020-07-07",68,-1.16869479839409,-0.242913279635857
"2020-07-08",69,-0.616441647133348,0.104227736330528
"2020-07-09",70,-1.60674509917394,-0.333190816131372
"2020-07-10",71,0.749849541256101,0.391190570402325
"2020-07-13",72,1.19876365278205,0.0256545349888674
"2020-07-14",73,0.0308887312585556,0.15059160154859
"2020-07-15",74,1.81261754813086,-0.241443844531348
"2020-07-16",75,-0.816598921637846,-0.279531665175203
"2020-07-17",76,0.699790693083314,-0.119512302879879
"2020-07-20",77,-0.580207582476759,-0.346819087672118
"2020-07-21",78,0.117048439200607,0.130599786948959
"2020-07-22",79,-1.18308638759999,-0.156497334589969
"2020-07-23",80,0.0525670649832145,0.189942927161588
"2020-07-24",81,-1.83355985924991,0.0383790902465034
"2020-07-27",82,-0.345212711127804,0.413763523156824
"2020-07-28",83,0.354285879790199,0.141986351851044
"2020-07-29",84,0.0395651130672781,0.33711053821751
"2020-07-30",85,-2.96249504541749,-0.00902241780739058
"2020-07-31",86,-1.88415131953952,0.229000272449851
"2020-08-03",87,2.64283600977239,0.350761756016352
"2020-08-04",88,0.0600661419018635,0.422751569183414
"2020-08-05",89,1.25702788950722,0.0500256401608369
"2020-08-06",90,-1.7316896622415,-0.64065708247532
"2020-08-07",91,0.103373709102318,0.145426106209987
"2020-08-10",92,0.362508738679731,-0.136742691224828
"2020-08-11",93,1.99370925497388,0.319034047787777
"2020-08-12",94,2.55755189918576,-0.283276504894181
"2020-08-13",95,-2.3843912220879,-0.431862190995388
"2020-08-14",96,-2.5120593251798,-0.330181999346195
"2020-08-17",97,1.10380525332994,-0.0274741295641279
"2020-08-18",98,-1.32430875923954,0.711671098976863
"2020-08-19",99,0.975940992912867,0.500897137538793
"2020-08-20",100,-3.14061993973031,-0.276445956673006
"2020-08-21",101,-0.415663877176955,0.46582249253834
"2020-08-24",102,2.82156934458956,0.0659160700707566
"2020-08-25",103,-1.08860598910132,0.301956538158487
"2020-08-26",104,0.149621217317663,-0.0995600697684005
"2020-08-27",105,-0.991646437582294,-0.579356632245211
"2020-08-28",106,-0.657030082065327,0.313873926402315
"2020-08-31",107,-0.657030082065327,0.204009827368191
"2020-09-01",108,-2.6462420647968,0.24673632746614
"2020-09-02",109,1.39186021460985,0.392709713055416
"2020-09-03",110,-1.34323217977275,0.0936012414271158
"2020-09-04",111,-0.816041089028219,0.417077064834705
"2020-09-07",112,2.27632810212972,-0.174747169042307
"2020-09-08",113,-0.132957136626162,-0.111808024746218
"2020-09-09",114,1.52859986569236,-0.0416923620092449
"2020-09-10",115,-0.189119640001329,-0.651218325284719
"2020-09-11",116,0.483652234916874,-0.139373983493582
"2020-09-14",117,-0.121906901985896,-0.221435727043904
"2020-09-15",118,1.50237275822844,-0.0165555789438155
"2020-09-16",119,-0.521390766876296,-0.194396826227574
"2020-09-17",120,-0.660090943988774,-0.0650349395160845
"2020-09-18",121,-0.879635164921759,-0.13582520506273
"2020-09-21",122,-4.94885426985169,0.234764897091115
"2020-09-22",123,0.466786293214128,0.763135613659552
"2020-09-23",124,1.3286082157136,0.340696063216732
"2020-09-24",125,-1.27035529324138,0.490703027417242
"2020-09-25",126,0.335652893112916,-0.14243947112685
"2020-09-28",127,1.33343892295628,-0.425687572553248
"2020-09-29",128,-0.544912225223414,-0.0271869986270208
"2020-09-30",129,-0.570607926254198,-0.0778255382506586
"2020-10-01",130,0.232706018439148,-0.152657816349424
"2020-10-02",131,0.38160530559766,0.0616955057819349
"2020-10-05",132,0.743311719469507,0.0141871413090183
"2020-10-06",133,0.141708628550733,-0.212777972922584
"2020-10-07",134,-0.0735030687465341,-0.181354767128446
"2020-10-08",135,0.558031996369108,-0.125206383902284
"2020-10-09",136,0.714472052239519,-0.0908489181747504
"2020-10-12",137,-0.308776185904172,-0.120288743446802
"2020-10-13",138,-0.682500439686381,-0.124446171304738
"2020-10-14",139,-0.710828962133609,-0.0247920548435085
"2020-10-15",140,-1.91425029029034,0.164451143943208
"2020-10-16",141,1.72715215212422,0.351406588009046
"2020-10-19",142,-0.279565286522998,-0.0268801654743667
"2020-10-20",143,0.0315216063336452,0.0695424148839409
"2020-10-21",144,-1.19127913873868,-0.298074270649322
"2020-10-22",145,0.109548746384698,0.0619349838133238
"2020-10-23",146,0.928826262134908,0.0973298612495873
"2020-10-26",147,-0.87542758442336,-0.0303565537900727
"2020-10-27",148,-1.04395871298368,-0.0468150691497258
"2020-10-28",149,-2.67709277688987,-0.0364964492888326
"2020-10-29",150,-0.0259743093947131,0.466608481552872
"2020-10-30",151,-0.0903427985137559,0.325938654634105
"2020-11-02",152,1.57818411788099,0.254026010773084
"2020-11-03",153,2.55056595142057,-0.309447882868681
"2020-11-04",154,1.85992751984123,-0.571507566645987
"2020-11-05",155,0.440887225665923,-0.647850411180266
"2020-11-06",156,0.0761821640023082,-0.577394663366487
"2020-11-09",157,4.50929267592423,-0.282668076041084
"2020-11-10",158,1.33240181517115,-0.327025692554355
"2020-11-11",159,1.339646980712,-0.242523785660505
"2020-11-12",160,-0.556747165870549,-0.636963131444905
"2020-11-13",161,-0.291113955420904,-0.0251782490597566
"2020-11-16",162,1.49209293140082,0.211279602226786
"2020-11-17",163,-0.815594981995265,0.097626929855229
"2020-11-18",164,0.371086013136411,0.110607561673698
"2020-11-19",165,-1.02019817528387,-0.212009710568756
"2020-11-20",166,0.287979234457276,0.177617963333077
"2020-11-23",167,-0.308639715104266,0.0564898336540147
"2020-11-24",168,1.76223757423489,0.0796858398099183
"2020-11-25",169,-0.786194356882225,-0.164891855206487
"2020-11-26",170,-0.509433227642052,-0.0259429773746794
"2020-11-27",171,0.0837320261376394,-0.11947887331534
"2020-11-30",172,-2.07266980362495,0.136887989095138
"2020-12-01",173,2.21515669155303,0.321940847243351
"2020-12-02",174,1.55472284550786,-0.199287589527937
"2020-12-03",175,0.528946701949369,-0.0259223762420537
"2020-12-04",176,1.17542902887485,-0.404153810074856
"2020-12-07",177,0.0791277016387057,-0.394794931817454
"2020-12-08",178,0.0668853830913503,0.0861153303053843
"2020-12-09",179,0.116403541667147,-0.0086643824527074
"2020-12-10",180,0.393610131756085,0.0480674186457232
"2020-12-11",181,-0.810314884003833,0.05180947378779
"2020-12-14",182,-0.289019160090174,0.0520851096417505
"2020-12-15",183,-0.353663916220174,0.0237359059591269
"2020-12-16",184,1.18135678433733,0.148207783500404
"2020-12-17",185,-0.40679971582284,-0.0321023220470376
"2020-12-18",186,-0.458424727953409,-0.0282164880570828
"2020-12-21",187,-2.18757286913048,-0.0985208699147956
"2020-12-22",188,0.706344225073154,0.23847826658985
"2020-12-23",189,0.853405303230063,0.151147278347647
"2020-12-24",190,0.0741778881553691,0.11484362294695
"2020-12-28",191,0.0741778881553691,-0.200097492697339
"2020-12-29",192,1.3422241583768,-0.246305136507978
"2020-12-30",193,-0.574903517214526,-0.0454825767661719
"2020-12-31",194,-1.34850820844621,0.0507860363008363
"2021-01-04",195,2.25618974293133,-0.00860464844536398
"2021-01-05",196,0.724383432645765,-0.0278189012551051
"2021-01-06",197,3.87248525812382,0.068191810355982
"2021-01-07",198,0.268951794383774,-0.636242974853708
"2021-01-08",199,0.27336781934072,-0.249003146888821
"2021-01-11",200,-1.32086147928481,-0.252385762087747
"2021-01-12",201,-0.818189538895548,0.213053656408034
"2021-01-13",202,-0.161414693096859,0.355767601337764
"2021-01-14",203,1.09616440506633,0.240247931828031
"2021-01-15",204,-1.00720719536831,0.0497088018373906
"2021-01-18",205,-0.301494440350961,-0.00967750285588273
"2021-01-19",206,-0.151843900080384,-0.106324103500784
"2021-01-20",207,0.517603782139916,0.176447703194089
"2021-01-21",208,-0.471539353246097,0.088431248431985
"2021-01-22",209,-0.398671710190996,0.00274541999024662
"2021-01-25",210,-1.18611435622928,-0.0071323184674937
"2021-01-26",211,0.297273807026581,0.179004643429955
"2021-01-27",212,-1.63935499524452,0.101606212748882
"2021-01-28",213,-0.830326083752025,0.229621795206601
"2021-01-29",214,-2.92868790333223,0.0303392294823726
"2021-02-01",215,1.19807682985252,0.333716895032925
"2021-02-02",216,0.866304837619223,0.0379319171035319
"2021-02-03",217,-0.16183458012918,0.127068140428185
"2021-02-04",218,-0.0780763716436839,-0.272480889416112
"2021-02-05",219,-0.259386988003474,-0.250512317265614
"2021-02-08",220,0.623601106907322,0.14101489730448
"2021-02-09",221,0.0678239122355677,0.027947680963821
"2021-02-10",222,-0.118403495362624,0.00240454692596868
"2021-02-11",223,0.0776168482900929,-0.0733387655696692
"2021-02-12",224,1.19729275287396,-0.00737434396721923
"2021-02-15",225,3.17273667906189,-0.0208815611718458
"2021-02-16",226,-0.139368601364004,-0.223493615815498
"2021-02-17",227,-0.701268187078852,-0.179344611355929
"2021-02-18",228,-2.0545068771972,-0.257077907988722
"2021-02-19",229,0.139462856492606,0.346068488634083
"2021-02-22",230,-0.241062744232221,0.357349300213077
"2021-02-23",231,0.262509473550984,0.253478739384713
"2021-02-24",232,0.605753299923364,-0.109924771649335
"2021-02-25",233,-0.141851198530263,-0.128159450086866
"2021-02-26",234,-3.34593128074663,0.000750926584879699
"2021-03-01",235,2.19892754234611,0.174401330696822
"2021-03-02",236,0.494600587437422,0.00702562772917533
"2021-03-03",237,1.20298761039823,0.475527150153281
"2021-03-04",238,-0.46912477778955,-0.337676530316529
"2021-03-05",239,-0.373681453260948,-0.237961091697807
"2021-03-08",240,1.57992217623934,0.0561260493692455
"2021-03-09",241,0.191100126851345,0.0351089575197045
"2021-03-10",242,-0.0991344820251159,0.149821038427313
"2021-03-11",243,0.212080111629349,-0.197893647583318
"2021-03-12",244,0.458247784066455,-0.00356471892167312
"2021-03-15",245,-0.21910865163961,0.195101600583319
"2021-03-16",246,1.02385347794059,0.0949948332300846
"2021-03-17",247,-0.712498802743889,-0.0981325679194484
"2021-03-18",248,0.29028263898223,0.186095307723567
"2021-03-19",249,-1.3123683107403,-0.0568891340102231
"2021-03-22",250,0.309665486579983,0.268058987034717
"2021-03-23",251,-0.470932122312659,0.108057336503208
"2021-03-24",252,0.24534142182765,0
